category,url,product_menu_url,name,is_available,price,price_per_kg,amount_kg
,https://basalam.com/hakimbano/product/5957209,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ماسک صورت خاک رس قرمز. لایه بردار. سفید کننده و روشن کننده پوست. افزایش گردش خون.از بین برنده آکنه و جوش های قرمز,True,61000,610000.0,0.1
,https://basalam.com/golkhanekochek/product/19630355,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,آگلونما پینک لیدی خاک استریل و مرغوب با گلدان سفید,True,620000,,
,https://basalam.com/golkhanekochek/product/11109953,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,گل آپارتمانی پتوس حصیری خاک استریل,True,175000,,
,https://basalam.com/golkhanekochek/product/11584244,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,گل آپارتمانی اسکاندیس نئون برگ پهن خاک استریل,True,135000,,
,https://basalam.com/dashtesabz-shop/product/15654800,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,کود فیکس 8 کاره (کاهنده شوری خاک) ایکس گرین,True,90000,90000.0,1.0
,https://basalam.com/mehrayingiah/product/5398097,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,فردوس. سراسر شاداب و پربرگ. 90سانتی. خاک کوکوپیت و پرلیت.,True,150000,150000.0,1.0
,https://basalam.com/kolbegoldoon/product/18424893,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,بسته 24 عددی خاک ژله ای رنگی کروی 6 رنگ مجزا,True,145000,,
,https://basalam.com/hbcgbcdc58785/product/17848562,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ریشه زنبق ایرسا (سورت شده.بدون ذره ای خاک.ضد میکروبی شده)100 گرمی,True,108000,1080000.0,0.1
,https://basalam.com/mahurazibaei/product/5943608,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,گل طبیعی خاک گلدان گیاه خاک مخصوص گلهای اپارتمانی,True,100000,,
,https://basalam.com/tillandsia/product/11022623,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,تیلاندسیا ایونانتا یک گیاه هوازی که به خاک نیاز نداره اما مطمئنا آبیاری لازم داره,True,239900,23990000.0,0.01
,https://basalam.com/shimikood/product/19088657,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,هیومیک اسید گرانوله (بهساز آلی خاک) (پس کرایه),True,137000,,
,https://basalam.com/nikobazrir/product/19712217,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,سویل خارجی،بستر کشت(خاک مخصوص) چمن آکواریومی(soil)نیم لیتری نیکوبذر تضمینی,True,325000,928571.4285714286,0.35
,https://basalam.com/mkt/product/6324897,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,کود پودری NPK-3-11-38 سرزمین خاک 50 گرمی,True,97300,1946000.0,0.05
,https://basalam.com/mkt/product/6325438,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,کود پودری NPK-18-18-18سرزمین خاک 50 گرمی,True,97300,1946000.0,0.05
,https://basalam.com/mkt/product/6324827,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,کود پودری بونسای 50 گرمی سرزمین خاک مناسب برای انواع بونسای,True,85600,1712000.0,0.05
,https://basalam.com/ghetmir-ir/product/23997985,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,برچسب خاک باش,True,1500,,
,https://basalam.com/gol_barabadi_sabzevar/product/10720850,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,اسید هیومیک ضد تنش ضد شوری اصلاح بافت خاک,True,22000,916666.6666666666,0.024
,https://basalam.com/zarin_khak_abivard/product/5040271,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ورمی کمپوست زرین خاک (سه کیلویی),True,30000,10000.0,3.0
,https://basalam.com/asma1384220/product/18362340,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ماسک صورت خاک رس پاکسازی کننده کیلز 125 میل های کپی,True,458000,,
,https://basalam.com/organicvalaa/product/15044618,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ماسک صورت خاک رس قرمز والا (جوش و التهابات),True,24000,,
,https://basalam.com/goldoone.qom/product/14858223,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,قارچ کش بنومیل سیستمیک- مناسب قارچکشی و ضدعفونی خاک و ریشه گیاهان - قارچکش بنومیل سیستمیک- گیاهان آپارتمانی - گلدونه,True,22000,244444.44444444447,0.09
,https://basalam.com/moonstudio/product/18815867,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,هویا کری ابلق مادری پر برگ با گلدان آلمانی و خاک تخصصی ( ارسال پس کرایه ),True,590000,,
,https://basalam.com/zeroten_gallery/product/22814648,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ماسک صورتِ خاک رس,True,48000,,
,https://basalam.com/tabib.irani.130/product/23472660,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ماسک صورت خاک رس حاوی گل سرخ,True,85000,,
,https://basalam.com/golkhanekochek/product/11803472,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,گل آپارتمانی آگلونما هندوانه ای خاک استریل,True,255000,,
,https://basalam.com/garden_paradise/product/9585897,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,پوکه معدنی (مخصوص ریشه دار گیاه کردن و حاصلخیز کردن خاک ) 500 گرمی,True,60000,120000.0,0.5
,https://basalam.com/golkhanekochek/product/18544795,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,پتوس زعفرانی خاک استریل و گلدان سفید,True,165000,,
,https://basalam.com/golkhanekochek/product/18463103,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,سانسوریا ارسال رایگان فیسچری خاک استریل و گلدان سفید,True,299000,,
,https://basalam.com/lousian_flower/product/16712258,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,کود هیومیک اسید+پتاسیم، مخصوص اصلاح خاک، بهبود ریشه، کمک به گلدهی و پاجوشدهی. ارسال به صورت پسکرایه,True,49000,980000.0,0.05
,https://basalam.com/golkadehbahar/product/13902908,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,سم از بین بردن حشرات و هزارپا خاک,True,52000,684210.5263157894,0.076
,https://basalam.com/oriflame452/product/22416190,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,60 بسته خاک ژله ای شفاف بی رنگ,True,499000,,
,https://basalam.com/khakdaneh/product/12779141,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,هیومیک اسید(کودمایع فولویک هیومیک گیاه پایه خاک دانه) 0.5 لیتری,True,149000,298000.0,0.5
,https://basalam.com/khakdaneh/product/13133833,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,قارچ کش بیولوژیک خاک تریکودرما 50 گرمی,True,99000,1980000.0,0.05
,https://basalam.com/fafa-com/product/22033153,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,ماسک صورت مدل خاک رس,True,165000,,
,https://basalam.com/agrovijecom/product/21608567,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=19,کود زیستی اکتینوفلورا سرکوب بیمارگرهای موجود در خاک و حاصلخیزی خاک (پس کرایه),True,700000,700000.0,1.0
,https://basalam.com/novinkeshtsepahan/product/10182259,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود اصلاح کننده خاک ویتالایزرVitalize حاوی عنصر کربن حجم250cc,True,65000,224137.9310344828,0.29
,https://basalam.com/attarishop1/product/11663036,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,گیاه مازو جنگلی 200 گرمی نسابیده بدون خاک,True,74000,370000.0,0.2
,https://basalam.com/darya_gooshe_shomal/product/9623343,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,گل کاغذی بنفش قرمز سرخابی صورتی زرد سفید طبیعی ارتفاع حدود 30 سانت از سطح خاک ارسال پس کرایه باربری با هزینه مشتری,True,218900,,
,https://basalam.com/delvin1400/product/23948236,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم مارمولک کش قوی اکوشام اصل آلمانی ارسال رایگان,True,590000,,
,https://basalam.com/iran_seed/product/12049952,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,بذر درختچه همیشه سبز لیگستروم سبز و طلایی یا ابلق - Golden Privet Hedge,True,15000,,
,https://basalam.com/humicacid/product/5113445,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود کامل گیاهان 10 ایکس شوک مایع اصل آمریکایی یک لیتری (پس کرایه),True,272200,272200.0,1.0
,https://basalam.com/kod_gol/product/14517217,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود جلبک هیومیک، بمب انرژی 2 رویش سبز،کود ضدتنش,True,55000,550000.0,0.1
,https://basalam.com/atari_dr_online/product/3757483,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم حشره کش قوی برای عقرب و هزار پا آیکن اصل,True,59000,590000.0,0.1
,https://basalam.com/golden_goldon/product/10682622,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سوپر کود ترکیبی انواع گیاهان آپارتمانی. 250 سی سی,True,80000,320000.0,0.25
,https://basalam.com/koodito/product/9547314,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود همه کاره ارگانیک ویتامینه گیاهان (سوپر) ویژه ی گیاهان آپارتمانی و زینتی,True,260000,236363.63636363635,1.1
,https://basalam.com/hydro_gol/product/20315643,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود کامل هیدروپونیک گیارُست,True,285000,,
,https://basalam.com/motorcycleadl/product/9462160,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود آمینو اسید برند پروتکت نیچر,True,120000,960000.0,0.125
,https://basalam.com/golden_goldon/product/11389162,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود آمینو اسید، اسید آمینه. ضد تنش گیاه,True,45000,900000.0,0.05
,https://basalam.com/golden_goldon/product/11974985,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,اسپری قارچکش قارچ کش و آفت کش ترکیبی,True,50000,142857.14285714287,0.35
,https://basalam.com/delvin.shop/product/19332537,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم بید کش پست اکسپرت بدون بو ارسال رایگان,True,546000,,
,https://basalam.com/simazaar/product/17515338,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,گیاه دم گیلاس با کیفیت عالی، بار امسالی و تازه(500گرمی),True,291500,583000.0,0.5
,https://basalam.com/nikobazrir/product/3411565,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود برگ دهی پلاس10 10 30 نیکوبذر(گرم بالا),True,49000,1225000.0,0.04
,https://basalam.com/tetaco/product/536940,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود هیومیک اسید مایع تتاکو HUMORE بسته یک لیتری,True,143000,143000.0,1.0
,https://basalam.com/rajeh_agriculture/product/13122059,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,بیورادیکانت، کود ریشه زای قوی، محصولی از فیوچراکو اسپانیا، بسته بندی نیم لیتری,True,950000,1900000.0,0.5
,https://basalam.com/abbasico94/product/19324949,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم مرگ موش سبز هندی سیانودار(یک عدد),True,500000,16666666.666666668,0.03
,https://basalam.com/delvin.shop/product/19329561,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم موریانه کش ترمیدور ( ارسال رایگان ),True,546000,,
,https://basalam.com/delvin.shop/product/19382895,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم سوسک کش رونج کشنده ترین سم بدون بو ارسال رایگان,True,546000,,
,https://basalam.com/rooyesh-yar/product/18800680,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود کامل NPK (10-52-10) (13 عنصره) ، مناسب ریشه زایی،1Kg,True,330000,,
,https://basalam.com/delvin.shop/product/19329768,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم عقرب کش پایروساید بدون بو ارسال رایگان,True,546000,,
,https://basalam.com/mazrae_khone/product/1201200,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود فسفر بالا افزایش ریشه کوچک,True,20000,,
,https://basalam.com/nikobazrir/product/9923814,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود کامل سه بیست پلاس 20 20 20 نیکوبذر (گرم بالا),True,49000,1225000.0,0.04
,https://basalam.com/golden_goldon/product/11163961,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود آهن کلات آهن . 100 سی سی.سبزشیمی,True,40000,,
,https://basalam.com/mazrae_khone/product/1201755,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم سوسک و مورچه گرین لیف 100 درصد تضمینی,True,14000,,
,https://basalam.com/sampashi-negarin/product/19922183,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,سم قوی برای کشتن پشه توالت افکتیو (پس کرایه),True,138000,,
,https://basalam.com/sonnatiteb/product/22149797,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,گیاه ریش بز (هوم) خشک با کیفیت عالی، بار امسالی و تازه(100گرمی),True,61100,611000.0,0.1
,https://basalam.com/golden_goldon/product/12177822,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود زاموفیلیا. 100 سی سی. کامل و ترکیبی,True,40000,,
,https://basalam.com/plant-protection/product/21410466,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,قرص کود تقویتی کامل کره ای نوتری بابل,True,7000,,
,https://basalam.com/golden_goldon/product/10682242,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود گلدهی 100 سی سی. کامل و ترکیبی,True,40000,,
,https://basalam.com/golden_goldon/product/11094211,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود اسید هیومیک . هیومیک اسید . پودری,True,40000,,
,https://basalam.com/golden_goldon/product/12151841,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود بامبو . 100 سی سی.کامل و ترکیبی,True,40000,,
,https://basalam.com/mazrae_khone/product/1160841,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=20,کود افزایش گلدهی 12.12.36 پودری خانگی,True,20000,,
,https://basalam.com/delvin.shop/product/19384115,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=21,سم کنه کش مکس فورس ارسال رایگان,True,990000,,
,https://basalam.com/pooyasam/product/16673066,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=21,سم سوسک آلمانی یا کابینتی,True,380000,1900000.0,0.2
,https://basalam.com/golden_goldon/product/9707536,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=21,سم دیازینون 100 سی سی. خالص درجه یک,True,45000,,
,https://basalam.com/reyhan_giyah_products/product/18269764,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=21,گیاه خارشتر با کیفیت عالی، بار امسالی و تازه(500گرمی ),True,126500,253000.0,0.5
,https://basalam.com/sabz202020/product/23913627,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=21,سم مورچه کش آمادرو پرو اورجینال بی همتا در دنیا,True,590000,,
,https://basalam.com/sabz202020/product/23699917,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=21,سم ساس کش پیرانا Pyranha اورجینال مخصوص ساس یک لیتری بدون بو,True,560000,,
,https://basalam.com/toranj_fertiliser_pesticide/product/13739385,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=21,کود کامل (نیتروژن فسفر پتاسیم همراه با عناصر )کمپلکس پلاس جنوبگان حجم یک کیلوگرم,True,45000,45000.0,1.0
